HVH_107_21_000009_000006	九
HVH_107_21_000009_000007	家是眾孫無服
HVH_107_21_000009_000008	嫡孫孫為庶祖母小功
HVH_107_21_000009_000009	家長花子期
HVH_107_21_000009_000010	家集
HVH_107_21_000009_000011	司
HVH_107_21_000009_000012	小功
HVH_107_21_000009_000013	期年
HVH_107_21_000009_000014	無服
HVH_107_21_000009_000015	家長祖艾母家長父母
HVH_107_21_000009_000016	年
HVH_107_21_000009_000017	家長嫡孫
HVH_107_21_000009_000018	为其父母降服期年
HVH_107_21_000009_000019	為其孫大功
HVH_107_21_000009_000020	上
HVH_107_21_000010_000001	1©
HVH_107_21_000010_000002	4
HVH_107_21_000010_000003	躺註
HVH_107_21_000010_000004	要者齊也謂與夫敵体也妄者側也謂得侍乎側也妻則欲夫妄則
HVH_107_21_000010_000005	家長明有别也翁之服妻與夫同妄降為期非之也赋之也妄與
HVH_107_21_000010_000006	家長同犯有同於妄者以谷分而之也有異於妻者以假赋而寬之也
HVH_107_21_000010_000007	全此圖言子而不言女夫子於妄無服而父妾為之服期年與父母為
HVH_107_21_000010_000008	子服同者盖婦人三從子居其一妾寔有專家長之子之義服期年
HVH_107_21_000010_000009	者非分之親乃義之重若家長之女谁同論矣可無服而其子服
HVH_107_21_000010_000010	期年者正父母為子服期之義則其親生之女亦應服期年出
HVH_107_21_000010_000011	则降功
HVH_107_21_000010_000012	圖之服降宗本為女嫁出
HVH_107_21_000010_000013	高祖艾母
HVH_107_21_000010_000014	三月
HVH_107_21_000010_000015	曾祖父母
HVH_107_21_000010_000016	五月
HVH_107_21_000010_000017	出家点服出出
HVH_107_21_000010_000018	空烧点
HVH_107_21_000010_000019	祖父母父母
HVH_107_21_000010_000020	植味
HVH_107_21_000010_000021	期年
HVH_107_21_000010_000022	父娟妹
HVH_107_21_000010_000023	期年
HVH_107_21_000010_000024	父堂
HVH_107_21_000010_000025	叔父母堂兄弟
HVH_107_21_000010_000026	在大功
HVH_107_21_000010_000027	出缘無B嫁怒
HVH_107_21_000010_000028	在在室
HVH_107_21_000010_000029	办空大致
HVH_107_21_000010_000030	姊妹
HVH_107_21_000010_000031	在室大功
HVH_107_21_000010_000032	在空现庆
HVH_107_21_000010_000033	出饺小功
HVH_107_21_000010_000034	出城点服
HVH_107_21_000010_000035	堂超女
HVH_107_21_000010_000036	堂姐
HVH_107_21_000010_000037	超女
HVH_107_21_000010_000038	總麻
HVH_107_21_000010_000039	小功
HVH_107_21_000010_000040	鰓麻
HVH_107_21_000010_000041	伯淑祖每伯叔父母
HVH_107_21_000010_000042	兄弟
HVH_107_21_000010_000043	大
HVH_107_21_000010_000044	麻
HVH_107_21_000010_000045	大功
HVH_107_21_000010_000046	大功
HVH_107_21_000010_000047	烟梦
HVH_107_21_000010_000048	齊衰
HVH_107_21_000010_000049	齊
HVH_107_21_000010_000050	齊衰
HVH_107_21_000010_000051	齊衰
HVH_107_21_000010_000052	已身
HVH_107_21_000010_000053	60
HVH_107_21_000011_000001	輯按要為夫圖為夫之為夫之姉俱服小大為夫之堂妹成而
HVH_107_21_000011_000002	出嫁女於本族姪之婦兄弟之委亦應报服小功堂兄弟之妻亦應报麻今
HVH_107_21_000011_000003	言則皆無服矣
HVH_107_21_000011_000004	纂孫為祖姑出嫁絕麻要夫孫女堂姉妹己出嫁皆總麻妻
HVH_107_21_000011_000005	夫親妹親站無服在室出嫁皆小功則出嫁女本宗姓孫伯叔祖
HVH_107_21_000011_000006	母堂伯叔母堂兄弟妻親兄弟妻親兄弟子妻皆應有报服且出嫁
HVH_107_21_000011_000007	女爲本宗伯叔祖母堂伯叔母二項己列服制総之皮此以類雅出
HVH_107_21_000011_000008	女為兄弟之為父後者乃服期年不减大功服制总女出嫁為本宗降
HVH_107_21_000011_000009	服則本為有出效之女降服已散見各圖惟母祖父母為出
HVH_107_21_000011_000010	女出嫁孩女降服無明文服制大功项下有没母為女已出嫁者一條
HVH_107_21_000011_000011	是由期而降功也此外似可须推
HVH_107_21_000011_000012	8
HVH_107_21_000012_000001	8
HVH_107_21_000012_000002	堂舅之子
HVH_107_21_000012_000003	圖服親外
HVH_107_21_000012_000004	從母母之姉妹雨姨之子
HVH_107_21_000012_000005	母之兄弟舅
HVH_107_21_000012_000006	功
HVH_107_21_000012_000007	堂姨之子
HVH_107_21_000012_000008	舅姑之子
HVH_107_21_000012_000009	緦麻
HVH_107_21_000012_000010	舅之孫
HVH_107_21_000012_000011	姨之孫
HVH_107_21_000012_000012	無服
HVH_107_21_000012_000013	麻
HVH_107_21_000012_000014	+11
HVH_107_21_000012_000015	小功
HVH_107_21_000012_000016	底
HVH_107_21_000012_000017	無服
HVH_107_21_000012_000018	母祖父母服
HVH_107_21_000012_000019	無
HVH_107_21_000012_000020	已身
HVH_107_21_000012_000021	外孫
HVH_107_21_000012_000022	總
HVH_107_21_000012_000023	姑之孫
HVH_107_21_000012_000024	服無
HVH_107_21_000012_000025	輯註外祖父母服止小功而律内與期親尊長同論者以思義並重
HVH_107_21_000012_000026	也然惟親母之没母耳若嫡母之父母亦服小功但以義服而思
HVH_107_21_000012_000027	寔有不同如有犯者不得與期親尊長同諭慈母養母亦然母
HVH_107_21_000012_000028	之兄弟妻姉妹夫皆無服有犯以几人論
HVH_107_21_000012_000029	如有子非所自出之外孙甥故爲陵虎或置于死者臨辰權其
HVH_107_21_000012_000030	曲直按情治罪不必制服为限
HVH_107_21_000012_000031	姨
HVH_107_21_000012_000032	纂按尊卑為婚條娶姑舅西姉妹句下註言俏有總麻之
HVH_107_21_000012_000033	服一語可見此圖原兼男女而言已身二字已兼男女在皮而各子
HVH_107_21_000013_000001	字孩字無一不兼男女惟女出嫁應仍降等
HVH_107_21_000013_000002	母党服制项参看服制外祖父母句下註輝及阔門欧大
HVH_107_21_000013_000003	以下尊長條下例文
HVH_107_21_000013_000004	所後母之艾母興親母同服小功五月
HVH_107_21_000013_000005	子為親母之父母母
HVH_107_21_000013_000006	项六
HVH_107_21_000013_000007	庶子不為父後者为已母之父母
HVH_107_21_000013_000008	君子為麟母之父母
HVH_107_21_000013_000009	為人後者為所後之父母
HVH_107_21_000013_000010	母出腐纳母之父母
HVH_107_21_000013_000011	+
HVH_107_21_000013_000012	庶子简母在為嫡母之父母
HVH_107_21_000013_000013	君母
HVH_107_21_000013_000014	以上大项如有千犯即照卑幼犯本宗小功尊属律殺殺故指
HVH_107_21_000013_000015	斬已行己傷及傷者各照服制分别定其餘為綱母之父母
HVH_107_21_000013_000016	项亦均照研後母之父母一侧别理至親母之父母属毛離裹脉相承恩
HVH_107_21_000013_000017	義寔為尤重其干犯之罪仍照本律欧死祖艾母者斬謀殺者陵
HVH_107_21_000013_000018	起应死再為人後者為本生母之父母雖降小功一而恩較重其干
HVH_107_21_000013_000019	犯之罪亦應典小功尊属同科推之各项甥舅等必按前頭增八照外
HVH_107_21_000013_000020	姻尊卑長幼治罪
HVH_107_21_000014_000001	圖服親妻
HVH_107_21_000014_000002	妻伯叔
HVH_107_21_000014_000003	要之姑
HVH_107_21_000014_000004	妻父母
HVH_107_21_000014_000005	服無服
HVH_107_21_000014_000006	無要兄弟
HVH_107_21_000014_000007	無
HVH_107_21_000014_000008	服
HVH_107_21_000014_000009	已身
HVH_107_21_000014_000010	妻姉辣
HVH_107_21_000014_000011	及婦
HVH_107_21_000014_000012	無服
HVH_107_21_000014_000013	網麻
HVH_107_21_000014_000014	妻兄弟子
HVH_107_21_000014_000015	女之子
HVH_107_21_000014_000016	妻姉妹子
HVH_107_21_000014_000017	無
HVH_107_21_000014_000018	服
HVH_107_21_000014_000019	麻
HVH_107_21_000014_000020	無
HVH_107_21_000014_000021	服
HVH_107_21_000014_000022	無
HVH_107_21_000014_000023	總麻
HVH_107_21_000014_000024	尚婚
HVH_107_21_000014_000025	總
