HVH_098_000004_000029	将陳安平等率領兵弁門眷三千餘人戰船五十餘掠來京地思
HVH_098_000004_000030	客沱濃
HVH_098_000004_000031	裴即渝海口二
HVH_098_000004_000032	廣南营二
HVH_098_000004_000033	二港奏報称大明國通播臣爲國矢忠力盡勢窮
HVH_098_000004_000034	明祚告終不肯臣事大清南來投誠願爲臣僕辰以比河屡焔而彼
HVH_098_000004_000035	兵逺來情為服殊音捽難使然他窮逼奔投忠節欵陳義不可絶且
HVH_098_000004_000036	高綿國東浦之嘉
HVH_098_000004_000037	之別名
HVH_098_000004_000038	下嘉定古也
HVH_098_000004_000039	地方沃野千里朝廷未暇經畧理不如因彼之力
HVH_098_000004_000040	委之闢地以居斯一舉而三得矣爰命󰍁勞嘉獎仍准依原帶聀
HVH_098_000004_000041	街授封官爵令往農耐以居拓土効力並開諭髙綿國王知之以示
HVH_098_000004_000042	無外楊陳等詣闕謝恩奉旨進行龍門将楊等兵弁船䭾
HVH_098_000004_000043	進秋䉭當祝大小海門
HVH_098_000004_000044	祥鎮
HVH_098_000004_000045	丁供属定主
HVH_098_000004_000046	定駐札于美秋處在
HVH_098_000004_000047	鎮差所
HVH_098_000004_000048	處鎮燕定祥髙雪廉將陳等
HVH_098_000004_000049	兵弁船般駛進芹藤海門駐札于仝狔處盤麟地方
HVH_098_000004_000050	力所
HVH_098_000004_000051	夕在今和
HVH_098_000004_000052	闢地開
HVH_098_000005_000001	荒構立庯市商賈交通唐人西洋日本悶商舶湊集中國華
HVH_098_000005_000002	風已漸漬蔚然暢然于東浦矣
HVH_098_000005_000003	英尊孝義皇帝戊辰二年
HVH_098_000005_000004	黎宗正和九年
HVH_098_000005_000005	大清康黑二十七年一
HVH_098_000005_000006	下夏六月龍門副将黄進驕悍
HVH_098_000005_000007	反兵攻殺總兵楊彦迪移屯厯蒞處属定祥
HVH_098_000005_000008	和縣
HVH_098_000005_000009	定科鎮掉
HVH_098_000005_000010	鎮據險繕戰船鑄大過絶
HVH_098_000005_000011	商旅擾掠髙綿其王匿螉秋波求南榮塸碧三處土壘又扵求
HVH_098_000005_000012	江結浮槎貫鉄鑚橫截江口相與拒守副王匿按據柴棍具由馳奏
HVH_098_000005_000013	冬十月朝命泰康營副将萬龍侯為統率勝龍侯新禮侯爲左
HVH_098_000005_000014	右衛陣渭川侯爲參謀以征之并委以開邉籍男官軍進屯瀝
HVH_098_000005_000015	属定
HVH_098_000005_000016	祥
HVH_098_000005_000017	金山村寺
HVH_098_000005_000018	从全
HVH_098_000005_000019	聲張進勒匿秋詐令黄進爲先鋒誘㑹江中伏兵掩捕破其屯
HVH_098_000005_000020	树黄進奔死遂招撫龍門兵弁脅従罔治乗勢進攻匿秋仍委髙雷
HVH_098_000005_000021	亷将勝才侯兼管龍門将卒爲先鋒倣晋王濬故事焼断橫江鉄鎻進
HVH_098_000005_000022	克求喃南榮塸碧三品土匿秋退淎龍謀使占律人女使請降悲得退
HVH_098_000005_000023	師裝辨貢獻儀物爲徐圖徵募援兵繕守禦計萬龍侯輕信回軍駐
HVH_098_000005_000024	札于𣷷
HVH_098_000005_000025	遣市
HVH_098_000005_000026	在令調人
HVH_098_000005_000027	踰年匿秋不修聀貢疫適作軍士多有病死諸将校
HVH_098_000005_000028	連名劾奏逗遷失誤軍機狀
HVH_098_000005_000029	巳巳三年大
HVH_098_000005_000030	人滑二十八年
HVH_098_000005_000031	年熙享正和元年人
HVH_098_000005_000032	冬命該奇豪良侯阮有豪
HVH_098_000005_000033	阮有之子
HVH_098_000005_000034	水節制昭武
HVH_098_000005_000035	為統卒和
HVH_098_000005_000036	信侯爲參謀該隊勝山侯爲先鋒棟送富安泰康平順等处精兵進
HVH_098_000005_000037	討髙綿並建繋萬龍侯等械詣京師廷議免萬龍侯為庶人降渭
HVH_098_000005_000038	川侯為將吏臣
HVH_098_000005_000039	庚午四年太
HVH_098_000005_000040	出尊正和十一十
HVH_098_000005_000041	大清然二九年左
HVH_098_000005_000042	春三月豪良侯伐髙綿克之俘其王一匿秋四
HVH_098_000006_000001	柴視息兵高綿悉平厥後匠秋病死尋後命沒高編派無
HVH_098_000006_000002	人以事題奏因封一匿子一俺爲王
HVH_098_000006_000003	土按國髙國史天運一千六百二十二年下乃辰年
HVH_098_000006_000004	工表于僊是為參的籠昭變為王以辰代名号救之
HVH_098_000006_000005	存考
HVH_098_000006_000006	約男相符但有差異今
HVH_098_000006_000007	呉令居塸碧城
HVH_098_000006_000008	顯尊孝明皇帝戊寅八年
HVH_098_000006_000009	大清康三十七十
HVH_098_000006_000010	下黎熙尊正初十九年
HVH_098_000006_000011	春命統率掌竒成禮侯阮經
HVH_098_000006_000012	男髙綿以農耐地置為嘉定府立仝狔處為福禄縣建鎮邉营
HVH_098_000006_000013	今福盧
HVH_098_000006_000014	宮准所在
HVH_098_000006_000015	村柴棍為新平縣建藩鎮營在
HVH_098_000006_000016	營莊在令营設畱守該簿記録以守牧之
HVH_098_000006_000017	衙属有舍吏二司以幹辨之軍兵有奇隊水步精兵属兵以護衛之斥
HVH_098_000006_000018	地千里獲民四萬户招募布政州以内民以殖之設置社村坊邑分割地分
HVH_098_000006_000019	徴占田土准定租庸纘修丁田簿籍於是唐人子孫居鎮边者立爲清河
HVH_098_000006_000020	社居藩鎮者立為明香社竝為編户
HVH_098_000006_000021	己卯几年太
HVH_098_000006_000022	四和二十年十
HVH_098_000006_000023	大清余熙平八年秋
HVH_098_000006_000024	下秋查捕即道即天凢属我民者人其人廬其居火
HVH_098_000006_000025	其書係西详人逐歸國
HVH_098_000006_000026	甲午二十四年秋尊初盛十四年
HVH_098_000006_000027	清康熙五十三年二
HVH_098_000006_000028	六秋八月封廣東省雷州人鄭玖為河僊
HVH_098_000006_000029	鎮統兵
HVH_098_000006_000030	大清乖正十年卜
HVH_098_000006_000031	肅尊孝寧皇帝壬子八年黎純尊記元年春
HVH_098_000006_000032	卞春命嘉定帥多其地立
HVH_098_000006_000033	安平東村池名
HVH_098_000006_000034	定逺可建龍湖營仏所至定洋慎建於縣
HVH_098_000006_000035	大清乾元年卜
HVH_098_000006_000036	丙辰十二年大治二年卜一一
HVH_098_000006_000037	卜河僊慎鄭夫羯士為都督琮徳侯
HVH_098_000006_000038	襲
HVH_098_000006_000039	世宗孝武皇帝午戊元年
HVH_098_000006_000040	大清乾隆三年
HVH_098_000006_000041	尊永佑死年一
HVH_098_000006_000042	一夏六月定官制改服色移風
HVH_098_000006_000043	易與民更始革去北河
HVH_098_000006_000044	南河以河
HVH_098_000006_000045	展以市政沃江以南從
HVH_098_000006_000046	南従前陋習焕然南方衣
HVH_098_000007_000001	冠文狗之國矣
HVH_098_000007_000002	癸酉十年秋
HVH_098_000007_000003	恭是十四年
HVH_098_000007_000004	清乾除十八年久
HVH_098_000007_000005	下冬命詼縁政侯為统卒記歸儀表侯居
HVH_098_000007_000006	貞為参謀調遣平
HVH_098_000007_000007	营石年
HVH_098_000007_000008	庚午四年改泰庸平顺鎮边藩慎龍湖五营将士
HVH_098_000007_000009	士问之
HVH_098_000007_000010	士自此
HVH_098_000007_000011	髙綿礼浚處結立營寨號為屯营新扵揀練我伍調度粮儲修
HVH_098_000007_000012	開拓計
HVH_098_000007_000013	甲戌十七年秋
HVH_098_000007_000014	乾隆十九年一
HVH_098_000007_000015	黎五年
HVH_098_000007_000016	夏六月嘉定兵乡二道儀表侯章竒兵由
HVH_098_000007_000017	八東江進征所至披靡歷秦掣比𥒦出大江善政侯前江正兵㑹扵爐
HVH_098_000007_000018	屯其柳䉭
HVH_098_000007_000019	祥恭其辰高遊我民乃舉蕩從居于九化今在安名存仍前云
HVH_098_000007_000020	七比欲中帛何居大田部小曰燕哀半通曰高綿曰標䉭初在海潢乃令定
HVH_098_000007_000021	尋敦求南南榮四府生
HVH_098_000007_000022	日底府府官
HVH_098_000007_000023	其大流營諸小滴亦名宜
HVH_098_000007_000024	名髙綿皆降遂分遣属將詼陽震
HVH_098_000007_000025	龍侯往尋楣暹府招諭順城蛮
HVH_098_000007_000026	出在千亦有居高地
HVH_098_000007_000027	出古名占㓕後攺次城甚酋長部落人
HVH_098_000007_000028	以為聲
HVH_098_000007_000029	高綿國王匿翁繚走居尋啉府
HVH_098_000007_000030	月壁府
HVH_098_000007_000031	即今羅意
HVH_098_000007_000032	子適秋僚大漲官軍各歸屯十
HVH_098_000007_000033	麻
HVH_098_000007_000034	养
HVH_098_000007_000035	乙亥十八年
HVH_098_000007_000036	景興十十
HVH_098_000007_000037	乾隆二辛年
HVH_098_000007_000038	春政侯大兵先四羙屯令順成蠻乗
HVH_098_000007_000039	哥平部落車乘下屯平洁微精壮前餘行至無邪㤙他为髙
HVH_098_000007_000040	綿兵衆萬餘乘機追襲蠻力疲勢孤結車為壘同心拒守馳报
HVH_098_000007_000041	善政侯阻扵澤藪捽难救应惟儀表侯即率随軍五隊卦援髙綿
HVH_098_000007_000042	望風觧退迎淂蛮男女五千餘人囬𦔽姿丁山下劾奏善政侯㘴失机
HVH_098_000007_000043	宜回師無紀律卜乗附人無援為賊所狀朝命查訊降善政侯為
HVH_098_000007_000044	詼隊救統率權攽差猷正侯張福猷行統平以蠻為向導往攻求
HVH_098_000007_000045	喃南榮殺放牙舘其王震惧走依河僊鎮都督琮德侯鄭夫锡代為
HVH_098_000007_000046	題奏以事縁髙綿邉将昭盆擅襲玄其王请罪
HVH_098_000008_000001	丙子十九年
HVH_098_000008_000002	下礼隆年六
HVH_098_000008_000003	下十七年
HVH_098_000008_000004	下髙綿國王匿螉源請献尋敦秧麓二府之地贖
HVH_098_000008_000005	罪並三年前所欠貢禮朝廷責令送首亂之昭献納螉
HVH_098_000008_000006	源以昭為外舅親爱恬篤而襲擊彼亦預謀遂詐禰前巳經将
HVH_098_000008_000007	昭埵盆正法
HVH_098_000008_000008	朝廷知其欺罔妨督辞仍令送其好子一踰源猶托
HVH_098_000008_000009	言藏匿辰儀表侯奏请准许贖罪取二府地従定逺州以為令詔
HVH_098_000008_000010	丁丑二十年
HVH_098_000008_000011	清乾隆二十二年
HVH_098_000008_000012	芒十八年
HVH_098_000008_000013	大髙綿國王送踰源卒其族叔一送潤攝國東
HVH_098_000008_000014	嘉定囘臣奏請因而立之以敷㤙意圍邊圍諭下必欲再淂茶榮巴
HVH_098_000008_000015	忒二府地然後可许適匿潤女婿匿馨簒立秪匿螉潤其潤孫一匿
HVH_098_000008_000016	尊奔河僊猷正侯乗勢進征匿馨走尋楓爲藩僚屋牙汪浙殺
HVH_098_000008_000017	辰鄭天錫亦爲匿綸尊陳奏欽攽封医尊為髙綿國王令鄭
HVH_098_000008_000018	天锡同五營兵将納匿蚣尊歸國仍献尋楓龍之地官軍凱還嘉定
HVH_098_000008_000019	猷正侯儀表侯議奏移龍湖營扵尋祀令又
HVH_098_000008_000020	龍又扵沙的處設東口道
HVH_098_000008_000021	前江崎廵水設新洲道後江朱罵廵設朱罵道以能湖營兵鎮
HVH_098_000008_000022	壓之扼據地頭要害扵曇匿尊割其地淎𦹳芹渤真森柴末灵五
HVH_098_000008_000023	府與鄭夫锡爲耐保令之恩天錫又置瀝架爲坚江道哥毛爲龍川
HVH_098_000008_000024	道各官吏招募居民立成村色而河僊遂幅隕遂廣大矣
HVH_098_000008_000025	補
HVH_098_000008_000026	世祖高皇帝己亥二年
HVH_098_000008_000027	四年丙山阮文春二年
HVH_098_000008_000028	是四年清乾隆四十久
HVH_098_000008_000029	十冬十一月秋定朱地圖截藩
HVH_098_000008_000030	鎮龍湖三营地界以歸聯絡又以三營地薄㘴落美建為長尝設
HVH_098_000008_000031	蒞所于談燕初農耐地方固多野林莽三夢建立之始募民
HVH_098_000008_000032	以居法甚寬簡有其地在藩鎮轄而建徵為鎮邊民地或其地在鎮
HVH_098_000009_000001	邊轄而建徴為藩鎮民地咱従民頋無事東務使土開荒成田立
HVH_098_000009_000002	社而巳又或泥草地而徴田租山田丘阜地而為草田多有之如髙
HVH_098_000009_000003	項所隨菩占而薄偏之亦無下尺踏勘肥瘠分之塞而扵説例之
HVH_098_000009_000004	多寡斛面之大小又隨所属原例倣而行之致不相等至甚參酌而平凖
HVH_098_000009_000005	之然較與以比諸藩填則嘉定法寬而稅薄矣
HVH_098_000009_000006	庚申二十三年偽
HVH_098_000009_000007	大情嘉慶五年
HVH_098_000009_000008	千偽元讃景盛八年
HVH_098_000009_000009	改嘉定府為嘉定镇
HVH_098_000009_000010	乙丑嘉隆四年十
HVH_098_000009_000011	下後夏六月十日命嘉定鎮藩鎮邊永鎮定河
HVH_098_000009_000012	十年
HVH_098_000009_000013	僊五營鎮稽考地轄事跡疆域土産並度道路逺近山川隂守
HVH_098_000009_000014	固另修徧本逐一详該上進欽修程録
HVH_098_000009_000015	丁卯嘉隆六年
HVH_098_000009_000016	年十二年未
HVH_098_000009_000017	嘉火
HVH_098_000009_000018	下秋七月髙綿一匿踰迷你臣屋牙位奔瀝屋牙
HVH_098_000009_000019	伽甫灑恭表文誦富春京欲请封為王
HVH_098_000009_000020	按髙綿玉丁丑年匿螉尊為王匿嫩奔投進羅乙丑年王丕雅
HVH_098_000009_000021	遣兵衛送匿螉攻復髙綿不光至塸句府㓂掠而四辛卯年暹兵
HVH_098_000009_000022	襲奉南荣府其民畨餘之疾疫大作從耗乙未年匿
HVH_098_000009_000023	尊禪位于弟匿踰荣為正王匿踰尊為降二王一匿踰深為三王丙申年
HVH_098_000009_000024	匿踰榮不修臣聀欽命節制俊郡公之丁酉年高綿内变殺匿
HVH_098_000009_000025	深匿踰尊憤怨病死戊成羊王丕推新命丕雅質知丕雅留仕領
HVH_098_000009_000026	退岳一芳借髙綿兵一羖取路髙綿分水陆二道進攻昌醒寜孔巴心道
HVH_098_000009_000027	抵圓𧜖牢举皆隆服衣高綿輪漕粮餉國貧民散巳交年匿綸
HVH_098_000009_000028	榮失政昭謨兄弟據楓府位夲芻羅壁府请嘉定兵攻
HVH_098_000010_000001	匿踰荣殺之遂立匿踰尊子匿螉印為王年終八歲以昭輔政
HVH_098_000010_000002	辛丑年王丕新分兵三道其子昭攻羅壁府丕雅質知攻爐
HVH_098_000010_000003	塸而府不雅芻仕攻楓跪髙綿请兵朝廷命调遣瑞至侯卦援壬宣
HVH_098_000010_000004	年春三月瑞至侯暹将講和分遲臘地界而回癸卯美匿踰榮𫇰
HVH_098_000010_000005	臣屋牙極自進國返四掩昭鍾誤與參的榴柱瀝自称昭
HVH_098_000010_000006	年闍問人全昭為筆獨乱匿印昭奔投羅之以道
HVH_098_000010_000007	蝙郎冲下未堪大任遂養在暹命昭為阿丕扶別填守髙
HVH_098_000010_000008	甲寅年昭短襲擊全𩂶殺之羅援兵掃清問党明乙巳年西山
HVH_098_000010_000009	偽都尉鎮攻男南榮府甲寅年五月二十七日之送匿印復昭
HVH_098_000010_000010	郭輔政杖别四鎮比尋夲丙辰年卜匿印卒其子匿踰祺襲荣
HVH_098_000010_000011	夫高綿之國為我藩臣累来恭順不失粤自我國中徹西山濁亂
HVH_098_000010_000012	髙因弊極矣而我國不遑極救辛丑年卜恢復神京壬戌平一
HVH_098_000010_000013	僣乱至是一溢踰乃你请襲王位秋九月初二日敕封匿模為髙
HVH_098_000010_000014	綿國去欽命兵部右參知静逺侯仁静永鎮营記録核至侯陳
HVH_098_000010_000015	公接為正副饮齎遞教封並金印蛇紐往高綿國行世封禮准定嵗
HVH_098_000010_000016	貢以丁丑年為始巳申六寅三年一貢其貢品雄象二
HVH_098_000010_000017	人上
HVH_098_000010_000018	每高五启
HVH_098_000010_000019	上
HVH_098_000010_000020	下每附少
HVH_098_000010_000021	二座象牙二枝豆五十觚重下每附砂仁五千觔黄五十觔業薬板五十
HVH_098_000010_000022	勦陳黄烏貳拾境其使部正使一副使一通言二従軍六共十員人至
HVH_098_000010_000023	期恭表文貢品扵四月旬到嘉定城呈騐貢品识收裝好秀员
HVH_098_000010_000024	引撥驛護送玉京朝拜其供頓宴歎另有禮部欲送照辨
HVH_098_000011_000001	戊辰嘉隆七年
HVH_098_000011_000002	十三年
HVH_098_000011_000003	卜清嘉慶去
HVH_098_000011_000004	春正月十二日改嘉定鎮為嘉定城
HVH_098_000011_000005	簡命欽差掌振武軍仁郡公阮文仁爲總督欽差户部尚書安集
HVH_098_000011_000006	侯臣鄭𢙇徳為協總鎮欽頒銀印獅纽押用朱泥鎮城弦節扵新平
HVH_098_000011_000007	光浆
HVH_098_000011_000008	平府平
HVH_098_000011_000009	庚午嘉隆九年十
HVH_098_000011_000010	十五年
HVH_098_000011_000011	卜清嘉
HVH_098_000011_000012	冬十月初四日詔神策軍左營都制豐登侯
HVH_098_000011_000013	黎文豐定祥鎮記録明徳侯裴文明率領舟師兵弁三千揭新洲地面
HVH_098_000011_000014	迎警邊防光甚暹去送匿踰弟匿螉源匿螉俺匿螉歸高令
HVH_098_000011_000015	匿螉𧜖分其地以源為二王俺為三王匿踰未许適嘉隆八年八月邏王
HVH_098_000011_000016	札下称退羅與缅旬又曰構兵扵車浪徤池地方催召髙綿兵一萬令三十
HVH_098_000011_000017	人先由海程赴望關城
HVH_098_000011_000018	成羅王城俗曰吞白
HVH_098_000011_000019	望間我名也口
HVH_098_000011_000020	也谷咱候差遣兵従未易月十三日屋牙
HVH_098_000011_000021	高羅歆𱦡屋牙伽知蜀二
HVH_098_000011_000022	為高綿臣
HVH_098_000011_000023	力二人原奉過王其
HVH_098_000011_000024	謀逆匿積殺之其党低都明反據
HVH_098_000011_000025	府阿丕扶別築起比尋奔屯荅欲圖匿蝙𧜖之意邊所以為
HVH_098_000011_000026	綿聲援故也十一月八日詔欽差總鎮掌鎮振武軍仁郡公親揭大兵
HVH_098_000011_000027	男髙綿為保護彼國之辰退将丕雅隆茫丕雅邪𡘮丕雅波落思嘔
HVH_098_000011_000028	瀝重兵進注北尋奔一匿螉请兵保護仁郡公以十二月七日進行至羅
HVH_098_000011_000029	壁崇
HVH_098_000011_000030	只所居
HVH_098_000011_000031	不國王
HVH_098_000011_000032	以晝邊兵恬小敢動嘉隆十年正月十四日仁郡公師
HVH_098_000011_000033	至嘉定城
HVH_098_000011_000034	辛未十年十
HVH_098_000011_000035	下十五年卜
HVH_098_000011_000036	下嘉表
HVH_098_000011_000037	冬十二月十六日髙綿匿踰源夜遁避居梅栗府髙
HVH_098_000011_000038	綿逋逃罪臣者多麁従之匿令瀝依架等等次第往迎匿論
HVH_098_000011_000039	源拒命縻畱遷等修兵備又要請歌塸府府三府之地一匠踰
HVH_098_000011_000040	疑懼以事悶报嘉定城委遣定祥鎮鎮守掌奇瑞至侯阮文瑞卒
HVH_098_000012_000001	将兵弁五百就羅壁营陽爲斫取材木隂爲守護高線之計辰邏加
HVH_098_000012_000002	差不雅柱波為大将領丕雅大南等兵衆往比尋奔甚
HVH_098_000012_000003	壬申嘉隆十一年
HVH_098_000012_000004	下清嘉度
HVH_098_000012_000005	大春三月二十七日将丕雅波落兵分水陆二道直
HVH_098_000012_000006	十七年
HVH_098_000012_000007	進羅壁當瑞至侯卒官軍遏阻彼不犯敢二十八日一匿螉𧜖搬門春下船
HVH_098_000012_000008	艘卒藩僚走下新洲道其弟匿俺匿教已先扵二十九投暹六
HVH_098_000012_000009	矣適嘉定援至接訣一送踰回城瑞至侯繞營威逺屯鎔玉侯阮文鎔
HVH_098_000012_000010	按搊爐淹廵永清鎮鎮守祥光侯刘福祥按橡朱駕道保守地頭暹兵停
HVH_098_000012_000011	住扵淎龍封府庫儀城堡土不事進四月十五日居匿論扵城東大江边
HVH_098_000012_000012	之邸以才允隨從僚属男女大小等官給錢米有差
HVH_098_000012_000013	清嘉度
HVH_098_000012_000014	癸酉嘉隆十二年十年亥
HVH_098_000012_000015	春正月十五日暹使丕雅摩訶阿黙不雅洛都
HVH_098_000012_000016	他詫通至自嘉定城遍呈國書驛進京拜其書大所叙匿醫
HVH_098_000012_000017	匿源本同胞兄弟之親不䏻孝犮扵一匿噙源迯居撫栗処府設備
HVH_098_000012_000018	為保身之計匿螉𧜖差兵追拿甚急遂相攻殺恐傷骨肉之情而負二
HVH_098_000012_000019	大國培養之義爰命親信重臣就処和觧不意匿綸模乗國而去封府
HVH_098_000012_000020	庫修城堡以待其歸耳卜
HVH_098_000012_000021	二月十五日詔欽差嘉定城總鎮掌左軍平西將軍悦郡公黎文悦協總
HVH_098_000012_000022	鎮工部尚書静逺侯吳仁静以暹王來書情敦理煩湏整飭船師兵備
HVH_098_000012_000023	待同暹使納一匿踰禎歸國四月三日悦郡公靜逺侯董領舟師将卒一
HVH_098_000012_000024	三千同進将丕雅摩訶阿黙等護送匿綸啟行奉給程費錢五千貫
HVH_098_000012_000025	並賜粟五方銀勿値贱一萬貫以儲備十四日至羅壁進将不雅
HVH_098_000013_000001	肥差逋連查丕雅肥伐孤等相見理百為七月十八日我軍南榮城
HVH_098_000013_000002	成術送國居之将盤交府庫城堡撒兵而四其王弟匿踰源淹潛歸
HVH_098_000013_000003	暹羅八月掌竒瑞玉侯兵弁一千五百守護髙綿國十旨日悦郡公靜逺侯
HVH_098_000013_000004	全軍凱還藉寵靈暹羅驚服鄰好愈篤而髙綿賴案堵矣八月二十六
HVH_098_000013_000005	日扵撞媚処起邊䑓臺上建柔逺堂凢正旦除夕端陽萬壽受曆
HVH_098_000013_000006	朔望該國君臣俱向堂前照儀註行望拜禮九月二十五日欲攽掌竒瑞
HVH_098_000013_000007	玉侯阮文瑞兵部參知核玉侯陳公核按守南榮城保護髙綿國十月初
HVH_098_000013_000008	五日爐淹屯成為儲積錢粮之所十二月初二日匿踰朝服金頭
